name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Riley Kawanankoa; Zoran Cullinan,K2,200,Men,50.5,Heat,7,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 1
Jeremy Markowski; Preston Kaluhiwa,K2,200,Men,51.6,Heat,8,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 1
Ethan Skarda; John Carter Cooper,K2,200,Men,58.6,Heat,9,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 1
Balazs Szalay; Noa Hopper,K2,200,Men,40.5,Heat,1,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Kyle Field; Payton Chiou,K2,200,Men,43.5,Heat,2,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Jack Capper; Justin Barker,K2,200,Men,44.2,Heat,3,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Aaron Berghash; Brayden Sexton,K2,200,Men,44.2,Heat,4,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Michael Miller; Ryan Miller,K2,200,Men,44.8,Heat,5,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Joshua Burchardt; Max Roberts,K2,200,Men,45.2,Heat,6,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Alexandre Ferreira; Chris Norton,K2,200,Men,51.2,Heat,7,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Donovan Gervasoni; Tucker Goetz,K2,200,Men,55.9,Heat,8,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Ethan Jung; Nat Yee,K2,200,Men,NA,Heat,DNF,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Heat 2
Miles Cross-Whiter; Nathaniel Errez,K2,200,Men,37.3,Final,1,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Balazs Szalay; Noa Hopper,K2,200,Men,39.3,Final,2,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Anthony Moore; Myles Baker,K2,200,Men,42,Final,3,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Aaron Small; Henry Hilt,K2,200,Men,42.2,Final,4,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Kyle Field; Payton Chiou,K2,200,Men,42.9,Final,5,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Jack Capper; Justin Barker,K2,200,Men,44.2,Final,6,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Michael Miller; Ryan Miller,K2,200,Men,45,Final,7,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Aaron Berghash; Brayden Sexton,K2,200,Men,45.6,Final,8,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Joshua Burchardt; Max Roberts,K2,200,Men,48.3,Final,9,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Men 200m K2 Final
Andrew Field,C1,200,Men,44.4,Final,1,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Wandy Simon,C1,200,Men,45.7,Final,2,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Erik North,C1,200,Men,47.5,Final,3,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Hayden Tieman,C1,200,Men,48.5,Final,4,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Jake Tayman,C1,200,Men,51.3,Final,5,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Mason Tatum,C1,200,Men,52.8,Final,6,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Kenny Kasperbauer,C1,200,Men,55,Final,7,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Benjamin Conard,C1,200,Men,59.2,Final,8,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Austin Gibbs,C1,200,Men,71,Final,9,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Ryan Grady,C1,200,Men,NA,Final,DNF,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C1 Final
Drew Deppe,K1,200,Men,50.7,Heat,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Kalen Oliveira,K1,200,Men,52.6,Heat,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Parker Murray,K1,200,Men,54.8,Heat,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Colin McMullen,K1,200,Men,56.4,Heat,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Ethan Deppe,K1,200,Men,59.7,Heat,5,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Ethan Bowmar,K1,200,Men,60.7,Heat,6,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Lane Hopkins,K1,200,Men,64.4,Heat,7,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Jacob Dickson,K1,200,Men,85.5,Heat,8,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 1
Clay Baker,K1,200,Men,42.4,Heat,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
Evan Truesdale,K1,200,Men,46.6,Heat,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
Justin Rowntree,K1,200,Men,51.9,Heat,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
Walker Peck,K1,200,Men,57,Heat,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
Chauncey Bevin,K1,200,Men,59.3,Heat,5,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
Josh Soper,K1,200,Men,61.4,Heat,6,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
John Carter Cooper,K1,200,Men,69,Heat,7,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
Ian Haack,K1,200,Men,89.2,Heat,8,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 2
Alex Danner,K1,200,Men,47.5,Heat,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
Max Roberts,K1,200,Men,50.4,Heat,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
Rohan Marsters,K1,200,Men,59.5,Heat,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
Oliver Ceska,K1,200,Men,60.4,Heat,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
James Sohn,K1,200,Men,62.2,Heat,5,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
Ethan Skarda,K1,200,Men,62.2,Heat,6,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
Fenton Potter,K1,200,Men,79.2,Heat,7,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
Dalton Pethel,K1,200,Men,81.2,Heat,8,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 3
Owen Farley-Klacik,K1,200,Men,43.4,Heat,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Owen Ozaki,K1,200,Men,49.3,Heat,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Nick Nebel,K1,200,Men,55.2,Heat,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Phillip Solheim,K1,200,Men,55.4,Heat,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Shaughnessey Smith,K1,200,Men,58.3,Heat,5,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Shannon Smith,K1,200,Men,58.8,Heat,6,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Tucker Goetz,K1,200,Men,60.4,Heat,7,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Teddy Landefeld,K1,200,Men,64.7,Heat,8,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 4
Joshua Burchardt,K1,200,Men,44.4,Heat,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
Jonathan Barnato,K1,200,Men,45.9,Heat,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
Garrett Wampler,K1,200,Men,46.1,Heat,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
Gus Cook,K1,200,Men,55.7,Heat,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
Anders Carlson,K1,200,Men,56.1,Heat,5,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
J. R. Coleman,K1,200,Men,56.2,Heat,6,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
Isaiah Schuman,K1,200,Men,73.4,Heat,7,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
Josh Fraser,K1,200,Men,73.9,Heat,8,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 5
Kyle Field,K1,200,Men,43.3,Heat,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Aaron Small,K1,200,Men,47.9,Heat,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Jerry Chen,K1,200,Men,53.7,Heat,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Jacob Eash,K1,200,Men,56.6,Heat,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Alec Wilson,K1,200,Men,56.9,Heat,5,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Andrew Surles,K1,200,Men,58.6,Heat,6,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Grayson Smith,K1,200,Men,66.5,Heat,7,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Joshua Forbes,K1,200,Men,67.8,Heat,8,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Heat 6
Owen Farley-Klacik,K1,200,Men,41.6,Final,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Clay Baker,K1,200,Men,42.1,Final,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Kyle Field,K1,200,Men,43.1,Final,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Joshua Burchardt,K1,200,Men,44.4,Final,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Jonathan Barnato,K1,200,Men,45.5,Final,5,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Evan Truesdale,K1,200,Men,46,Final,6,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Alex Danner,K1,200,Men,46.2,Final,7,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Garrett Wampler,K1,200,Men,46.8,Final,8,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Aaron Small,K1,200,Men,48.4,Final,9,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Owen Ozaki,K1,200,Men,49.9,Final,10,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Drew Deppe,K1,200,Men,52.7,Final,11,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K1 Final
Azusa Murphy; Lydia Keefe Sampson,C2,200,Women,51.4,Final,1,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C2 Final
Makenzie Sousley; Savannah Jones,C2,200,Women,52.2,Final,2,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C2 Final
Nani Woodard; Olivia Crocker,C2,200,Women,62,Final,3,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C2 Final
Anastasia Haack; Katie Oliver,C2,200,Women,75.4,Final,4,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C2 Final
Delaney Valentine; Maggie Valentine,C2,200,Women,84.3,Final,5,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C2 Final
Kaya McTigue; Mira Corrao,K2,200,Women,46.8,Heat,1,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 1
Bria Cornforth; Drew Fielder,K2,200,Women,48,Heat,2,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 1
Giorgia D'Aniello; Sakura Chino,K2,200,Women,48.8,Heat,3,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 1
Catherine Wilborn; Morgan Bevin,K2,200,Women,49.8,Heat,4,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 1
Hazel Eckart; Kaylee Gorbet,K2,200,Women,51.2,Heat,5,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 1
Claire Dubois; Ina Poecher,K2,200,Women,51.4,Heat,6,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 1
Cassie Rogers; Christa Gall,K2,200,Women,59.4,Heat,7,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 1
Danielle Borm; Leilani Borm,K2,200,Women,43.9,Heat,1,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 2
Gabi Diaz; Kota Teasley,K2,200,Women,47.9,Heat,2,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 2
Amanda Milner; Noelle Misterek,K2,200,Women,48.9,Heat,3,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 2
Brittany Reed; Geome Ramirez,K2,200,Women,54.8,Heat,4,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 2
Grace Roberts; Lisa Swenson,K2,200,Women,55.1,Heat,5,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 2
Chelsea Allison; Miah Benham,K2,200,Women,61,Heat,6,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Heat 2
Danielle Borm; Leilani Borm,K2,200,Women,44.8,Final,1,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Gabi Diaz; Kota Teasley,K2,200,Women,47,Final,2,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Bria Cornforth; Drew Fielder,K2,200,Women,47.7,Final,3,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Giorgia D'Aniello; Sakura Chino,K2,200,Women,48.8,Final,4,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Catherine Wilborn; Morgan Bevin,K2,200,Women,50.2,Final,5,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Amanda Milner; Noelle Misterek,K2,200,Women,50.3,Final,6,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Hazel Eckart; Kaylee Gorbet,K2,200,Women,51.6,Final,7,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Claire Dubois; Ina Poecher,K2,200,Women,52.9,Final,8,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Kaya McTigue; Mira Corrao,K2,200,Women,46.7,Final,DQ,Juvenile,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 200m K2 Final
Alyson Chiou; Carson Walter,C2,200,Women,58.8,Final,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 200m C2 Final
Ellie Tieman; Sarah Grady,C2,200,Women,61.6,Final,2,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 200m C2 Final
Maddie Cole; Maggie Bowmar,C2,200,Women,73.8,Final,3,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 200m C2 Final
Cassie Thurmond; Chloe Rodriguez,C2,200,Women,86.5,Final,4,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 200m C2 Final
Ella Tucker; Paige Farley-Klacik,C2,200,Women,NA,Final,DNF,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 200m C2 Final
Lydia Keefe Sampson,C1,200,Women,54,Final,1,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Azusa Murphy,C1,200,Women,55.3,Final,2,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Makenzie Sousley,C1,200,Women,55.3,Final,3,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Savannah Jones,C1,200,Women,61.4,Final,4,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Olivia Crocker,C1,200,Women,64.1,Final,5,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Nani Woodard,C1,200,Women,70.7,Final,6,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Katie Oliver,C1,200,Women,71,Final,7,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Delaney Valentine,C1,200,Women,97.9,Final,8,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Anastasia Haack,C1,200,Women,NA,Final,DNF,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 200m C1 Final
Andrew Field; Jake Tayman,C2,200,Men,44.3,Final,1,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C2 Final
Erik North; Hayden Tieman,C2,200,Men,44.3,Final,2,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C2 Final
Michael Olson; Riley Brunner,C2,200,Men,45.2,Final,3,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C2 Final
Dustin Grattan; Tyler Martin,C2,200,Men,46,Final,4,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C2 Final
Jordan Wickline; Ryan Grady,C2,200,Men,53.7,Final,5,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C2 Final
Benjamin Conard; Brayden Sexton,C2,200,Men,74.4,Final,6,Junior,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Men 200m C2 Final
Clay Baker; Owen Farley-Klacik,K2,200,Men,38.4,Heat,1,Bantam,US Nationals 2014,8,2,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Men 200m K2 Heat 1
