name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Balazs Szalay,K1,1000,Men,253.482,Semis,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,18 Event #101: K1 Mens Junior 1000M Semifinal 3
Ethan Jung,K1,1000,Men,291.896,Semis,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,18 Event #101: K1 Mens Junior 1000M Semifinal 3
Ethan Ky,K1,1000,Men,286.11,Semis,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,18 Event #101: K1 Mens Junior 1000M Semifinal 3
Josephine Ballard,K1,500,Women,142.167,Semis,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Morgan Bevin,K1,500,Women,142.567,Semis,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Catherine Wilborn,K1,500,Women,144.335,Semis,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Lauryn DaCosta,K1,500,Women,146.743,Semis,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Claire Dubois,K1,500,Women,150.079,Semis,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Eckart Hazel,K1,500,Women,153.151,Semis,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Geome Ramirez,K1,500,Women,158.379,Semis,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Grundy Caitlin,K1,500,Women,166.131,Semis,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Jessica Norton,K1,500,Women,182.255,Semis,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,19 Event #106: K1 Womens Junior 500M Semifinal 1
Kota Teasley,K1,500,Women,147.031,Semis,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Gall Christa,K1,500,Women,149.023,Semis,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Danielle Borm,K1,500,Women,143.583,Semis,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Mira Corrao,K1,500,Women,143.793,Semis,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Cornforth Bria,K1,500,Women,143.831,Semis,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Ina Poecher,K1,500,Women,156.471,Semis,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Cassie Rogers,K1,500,Women,162.073,Semis,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Gracyn Margueritte Potter,K1,500,Women,149.527,Semis,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,20 Event #106: K1 Womens Junior 500M Semifinal 2
Lydia Keefe Sampson,C1,500,Women,155.102,Final,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,21 Event #114: C1 Womens Senior 500M Final
Rachel Marcuson,C1,500,Women,158.382,Final,2,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,21 Event #114: C1 Womens Senior 500M Final
Azusa Murphy,C1,500,Women,158.654,Final,3,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,21 Event #114: C1 Womens Senior 500M Final
Makenzie Sousley,C1,500,Women,161.342,Final,4,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,21 Event #114: C1 Womens Senior 500M Final
Savannah Jones,C1,500,Women,172.286,Final,5,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,21 Event #114: C1 Womens Senior 500M Final
Ben Conard,C1,1000,Men,364.577,Final B,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,22 Event #102: C1 Mens Junior 1000M Final B
Michael Olson,C1,1000,Men,301.419,Final B,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,22 Event #102: C1 Mens Junior 1000M Final B
Erik Burk North,C1,1000,Men,299.571,Final B,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,22 Event #102: C1 Mens Junior 1000M Final B
Paul Chevallier,C1,1000,Men,300.363,Final B,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,22 Event #102: C1 Mens Junior 1000M Final B
Mason Tatum,C1,1000,Men,306.139,Final B,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,22 Event #102: C1 Mens Junior 1000M Final B
Dustin Grattan,C1,1000,Men,306.659,Final B,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,22 Event #102: C1 Mens Junior 1000M Final B
William Haydon Tieman,C1,1000,Men,291.836,Final A,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Jordan Wickline,C1,1000,Men,305.36,Final A,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Kenny Kasperbauer,C1,1000,Men,291.004,Final A,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Tyler Martin,C1,1000,Men,304.704,Final A,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Riley Brunner,C1,1000,Men,272.854,Final A,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Reidar Jacobson,C1,1000,Men,282.81,Final A,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Ryan Grady,C1,1000,Men,284.322,Final A,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Jakob Michael Tayman,C1,1000,Men,306.624,Final A,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Matthew Lam,C1,1000,Men,297.978,Final A,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,23 Event #102: C1 Mens Junior 1000M Final A
Aaron Daniel Mullican,K1,1000,Men,256.096,Final B,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,24 Event #103: K1 Mens Senior 1000M Final B
Puckett Dylan,K1,1000,Men,257.176,Final B,2,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,24 Event #103: K1 Mens Senior 1000M Final B
Michael Weyna,K1,1000,Men,257.76,Final B,3,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,24 Event #103: K1 Mens Senior 1000M Final B
Doug Ritchie,K1,1000,Men,275.448,Final B,4,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,24 Event #103: K1 Mens Senior 1000M Final B
Todd Sekula,K1,1000,Men,334.752,Final B,5,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,24 Event #103: K1 Mens Senior 1000M Final B
Kaleikoa Kaleoaloha,K1,1000,Men,NA,Final B,DNF,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,24 Event #103: K1 Mens Senior 1000M Final B
Stanton Collins,K1,1000,Men,NA,Final B,,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,24 Event #103: K1 Mens Senior 1000M Final B
Chris Miller,K1,1000,Men,231.742,Final A,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Andy Guiardinu,K1,1000,Men,234.518,Final A,2,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Jesse Lishchuk,K1,1000,Men,235.814,Final A,3,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Emanuel Beauchard,K1,1000,Men,240.526,Final A,4,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Timothy Burdiak,K1,1000,Men,244.038,Final A,5,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Kalei Kaho'okele,K1,1000,Men,244.734,Final A,6,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Pat Dolan,K1,1000,Men,245.862,Final A,7,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Peter Petrovics,K1,1000,Men,246.014,Final A,8,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Tom Murn,K1,1000,Men,253.41,Final A,9,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,25 Event #103: K1 Mens Senior 1000M Final A
Nathaniel Errez,K1,1000,Men,261.704,Final B,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Kyle Field,K1,1000,Men,263.296,Final B,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Jonathan Espinosa,K1,1000,Men,263.316,Final B,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Jonathan Chee,K1,1000,Men,265.84,Final B,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Michael Miller,K1,1000,Men,266.92,Final B,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Aukai Manson,K1,1000,Men,269.16,Final B,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Clay Baker,K1,1000,Men,269.224,Final B,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Justin Barker,K1,1000,Men,270.072,Final B,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Liam Namba,K1,1000,Men,270.4,Final B,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,26 Event #101: K1 Mens Junior 1000M Final B
Miles Cross-Whiter,K1,1000,Men,250.406,Final A,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Alex Lee,K1,1000,Men,250.638,Final A,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Austen Czuleger,K1,1000,Men,258.27,Final A,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Ben Karlinsey,K1,1000,Men,259.166,Final A,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Owen Farley-Klacik,K1,1000,Men,259.734,Final A,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Balazs Szalay,K1,1000,Men,261.566,Final A,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Jonathan Barnato,K1,1000,Men,261.974,Final A,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Turner Joshua,K1,1000,Men,263.506,Final A,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Kai Wilding,K1,1000,Men,276.624,Final A,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,27 Event #101: K1 Mens Junior 1000M Final A
Ian Ross,C1,1000,Men,251.948,Final,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,28 Event #104: C1 Mens Senior 1000M Final
Justin Staubach,C1,1000,Men,256.784,Final,2,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,28 Event #104: C1 Mens Senior 1000M Final
Ben Hefner,C1,1000,Men,261.688,Final,3,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,28 Event #104: C1 Mens Senior 1000M Final
Guay Zach,C1,1000,Men,263.656,Final,4,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,28 Event #104: C1 Mens Senior 1000M Final
Andrew Field,C1,1000,Men,272.024,Final,5,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,28 Event #104: C1 Mens Senior 1000M Final
Gavin Ross,C1,1000,Men,288.266,Final,6,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,28 Event #104: C1 Mens Senior 1000M Final
Kenny Kasperbauer; Reidar Jacobson,C2,1000,Men,275.252,Final,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,29 Event #105: C2 Mens Junior 1000M Final
Riley Brunner; Michael Olson,C2,1000,Men,276.316,Final,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,29 Event #105: C2 Mens Junior 1000M Final
Jakob Michael Tayman; William Haydon Tieman,C2,1000,Men,292.9,Final,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,29 Event #105: C2 Mens Junior 1000M Final
Mason Tatum; Jordan Wickline,C2,1000,Men,296.372,Final,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,29 Event #105: C2 Mens Junior 1000M Final
Dustin Grattan; Tyler Martin,C2,1000,Men,305.294,Final,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,29 Event #105: C2 Mens Junior 1000M Final
Gracyn Margueritte Potter,K1,500,Women,147.525,Final B,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Lauryn DaCosta,K1,500,Women,147.861,Final B,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Kota Teasley,K1,500,Women,148.573,Final B,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Claire Dubois,K1,500,Women,150.101,Final B,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Eckart Hazel,K1,500,Women,155.253,Final B,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Gall Christa,K1,500,Women,156.501,Final B,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Geome Ramirez,K1,500,Women,160.029,Final B,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Ina Poecher,K1,500,Women,162.421,Final B,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Cassie Rogers,K1,500,Women,168.021,Final B,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,31 Event #106: K1 Womens Junior 500M Final B
Samantha Barlow,K1,500,Women,133.129,Final A,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Farran Smith,K1,500,Women,137.737,Final A,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Mira Corrao,K1,500,Women,142.979,Final A,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Leilani Borm,K1,500,Women,143.363,Final A,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Danielle Borm,K1,500,Women,144.115,Final A,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Josephine Ballard,K1,500,Women,148.475,Final A,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Catherine Wilborn,K1,500,Women,150.699,Final A,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Morgan Bevin,K1,500,Women,151.251,Final A,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Cornforth Bria,K1,500,Women,154.075,Final A,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,32 Event #106: K1 Womens Junior 500M Final A
Hogan Maggie,K1,500,Women,127.151,Final,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
McElroy Kaitlyn,K1,500,Women,131.607,Final,2,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Alexandra McLain,K1,500,Women,133.903,Final,3,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Alyson Morse,K1,500,Women,134.863,Final,4,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Nicole Mallory,K1,500,Women,135.575,Final,5,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Ariel Farrar-Wellman,K1,500,Women,137.431,Final,6,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Karenna Jacklyn Paul,K1,500,Women,144.483,Final,7,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Heather Davis,K1,500,Women,144.867,Final,8,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Lia Gaetano,K1,500,Women,149.485,Final,9,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Macy Dwyer,K1,500,Women,152.653,Final,10,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Griffin Natalie,K1,500,Women,NA,Final,,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,33 Event #107: K1 Womens Senior 500M Final
Lydia Keefe Sampson,C1,500,Women,161.724,Final,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Azusa Murphy,C1,500,Women,173.522,Final,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Ellie Tieman,C1,500,Women,179.368,Final,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Olivia Crocker,C1,500,Women,185.632,Final,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Nani Woodard,C1,500,Women,193.66,Final,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Maggie Valentine,C1,500,Women,221.006,Final,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Kaley Martin,C1,500,Women,240.476,Final,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Delaney Valentine,C1,500,Women,284.362,Final,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,34 Event #108: C1 Womens Junior 500M Final
Chris Miller; Stanton Collins,K2,1000,Men,220.544,Final,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,35 Event #109: K2 Mens Senior 1000M Final
Zsolt Szadovszki; Pat Dolan,K2,1000,Men,228.582,Final,2,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,35 Event #109: K2 Mens Senior 1000M Final
Tom Murn; Jesse Lishchuk,K2,1000,Men,232.022,Final,3,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,35 Event #109: K2 Mens Senior 1000M Final
Emanuel Beauchard; Kaleikoa Kaleoaloha,K2,1000,Men,236.366,Final,4,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,35 Event #109: K2 Mens Senior 1000M Final
Peter Petrovics; David Petrovics,K2,1000,Men,296.894,Final,5,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,35 Event #109: K2 Mens Senior 1000M Final
Kalei Kaho'okele; Aaron Daniel Mullican,K2,1000,Men,NA,Final,DNF,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,35 Event #109: K2 Mens Senior 1000M Final
Alex Lee; Liam Namba,K2,1000,Men,234.544,Final,1,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Miles Cross-Whiter; Nathaniel Errez,K2,1000,Men,236.752,Final,2,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Clay Baker; Owen Farley-Klacik,K2,1000,Men,239.864,Final,3,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Jonathan Espinosa; Balazs Szalay,K2,1000,Men,241.68,Final,4,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Myles Evatt Baker; Turner Joshua,K2,1000,Men,247.068,Final,5,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Jonathan Barnato; Kyle Field,K2,1000,Men,251.344,Final,6,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Aukai Manson; Jacob Mc Farlane,K2,1000,Men,254.144,Final,7,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Justin Barker; Jack Capper,K2,1000,Men,255.152,Final,8,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Michael Miller; Ryan Miller,K2,1000,Men,265.408,Final,9,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Ethan Jung; Ethan Ky,K2,1000,Men,271.756,Final,10,Junior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,37 Event #110: K2 Mens Junior 1000M Final
Gavin Ross; Ian Ross,C2,1000,Men,265.552,Final,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,38 Event #111: C2 Mens Senior 1000M Final
Andrew Field; Ryan Grady,C2,1000,Men,270.18,Final,2,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,38 Event #111: C2 Mens Senior 1000M Final
McElroy Kaitlyn; Hogan Maggie,K2,500,Women,120.343,Final,1,Senior,US Trials 2015,4,24,2015,yes,NA,USA Canoe/Kayak Sprint Team Trials,39 Event #112: K2 Womens Senior 500M Final
