name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Edward Surles,C1,1000,Men,271.77,Final,1,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Jonathan Grady,C1,1000,Men,276.49,Final,2,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Caleb Copper,C1,1000,Men,282.21,Final,3,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Camden Sexton,C1,1000,Men,282.95,Final,4,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Aaron Dickson,C1,1000,Men,299.86,Final,5,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Oliver Farquhar,C1,1000,Men,306.65,Final,6,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Kai Poecher,C1,1000,Men,330.45,Final,7,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Ian Edward Haack,C1,1000,Men,386.74,Final,8,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,202 Event #134: C-1 Juvenile Mens 1000m Final 
Nevin Harrison,C1,1000,Women,312.21,Final,1,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,204 Event #137: C-1 Juvenile Womens 1000m Final 
Paige Farley-Klacik,C1,1000,Women,325.1,Final,2,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,204 Event #137: C-1 Juvenile Womens 1000m Final 
Natalie Brunson,C1,1000,Women,350.19,Final,3,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,204 Event #137: C-1 Juvenile Womens 1000m Final 
Sadie Hanks,C1,1000,Women,355.83,Final,4,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,204 Event #137: C-1 Juvenile Womens 1000m Final 
Morgan Jacobsen,C1,1000,Women,360.42,Final,5,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,204 Event #137: C-1 Juvenile Womens 1000m Final 
Naomi Prahl,C1,1000,Women,380.84,Final,6,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,204 Event #137: C-1 Juvenile Womens 1000m Final 
Becca Schuette,C1,1000,Women,403.03,Final,7,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,204 Event #137: C-1 Juvenile Womens 1000m Final 
Kevin Rochester; Jacob Lee Dickson; Andrew Waters; Sullivan Daniel,C4,1000,Men,328.82,Final,1,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,205 Event #138: C-4 Bantam Mens 1000m Final 
Tyler Gervasoni; Andrew Huston; Sam Wilson; Cooper Bailey,C4,1000,Men,384.62,Final,2,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,205 Event #138: C-4 Bantam Mens 1000m Final 
Alex Lee,K1,1000,Men,224.53,Final A,1,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Jesse Lishchuk,K1,1000,Men,227.85,Final A,2,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Aaron Daniel Mullican,K1,1000,Men,230.64,Final A,3,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Nathaniel Errez,K1,1000,Men,232.64,Final A,4,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Sean Barlow,K1,1000,Men,245.25,Final A,5,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Kai Wilding,K1,1000,Men,245.69,Final A,6,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Stanton Collins,K1,1000,Men,250.47,Final A,7,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Michael Miller,K1,1000,Men,252.76,Final A,8,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Ryan Miller,K1,1000,Men,254.99,Final A,9,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,206 Event #139: K-1 Senior Mens 1000m Final A
Nick Whitcomb,K1,1000,Men,255.77,Final B,1,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,207 Event #139: K-1 Senior Mens 1000m Final B
Zachary Alva-Boone,K1,1000,Men,258.58,Final B,2,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,207 Event #139: K-1 Senior Mens 1000m Final B
Myles Evatt Baker,K1,1000,Men,259.71,Final B,3,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,207 Event #139: K-1 Senior Mens 1000m Final B
Rhys Phillips,K1,1000,Men,NA,Final B,DNF,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,207 Event #139: K-1 Senior Mens 1000m Final B
Augustus Cook; Colin McMullen,K2,1000,Men,224.84,Final,1,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Jake Zikan; Aaron Small,K2,1000,Men,227.41,Final,2,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Jacob Eash; Evan Truesdale,K2,1000,Men,228.81,Final,3,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Andrew Surles; Walker Peck,K2,1000,Men,231.39,Final,4,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Chauncey Bevin; Jackson Plymale,K2,1000,Men,238.89,Final,5,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Jackson Hickerson; Kalen Oliveira,K2,1000,Men,240.69,Final,6,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Ethan Skarda; Alec Wilson,K2,1000,Men,242.02,Final,7,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Patrick Jenkins; Kaiu Son,K2,1000,Men,247.81,Final,8,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Lucas Pitts; Ethan Deppe,K2,1000,Men,248.47,Final,9,Juvenile,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,209 Event #141: K-2 Juvenile Mens 1000m Final 
Samantha Barlow,K1,1000,Women,254.78,Final,1,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,210 Event #142: K-1 Senior Womens 1000m Final 
Farran Smith,K1,1000,Women,260.39,Final,2,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,210 Event #142: K-1 Senior Womens 1000m Final 
Caroline Cook,K1,1000,Women,282.55,Final,3,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,210 Event #142: K-1 Senior Womens 1000m Final 
Kathleen McNamee,K1,1000,Women,295.42,Final,4,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,210 Event #142: K-1 Senior Womens 1000m Final 
Kelly Allen,K1,1000,Women,320.63,Final,5,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,210 Event #142: K-1 Senior Womens 1000m Final 
Leslie Benedict,K1,1000,Women,354.11,Final,6,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,210 Event #142: K-1 Senior Womens 1000m Final 
Madison Long,K1,1000,Women,NA,Final,DNF,Senior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,210 Event #142: K-1 Senior Womens 1000m Final 
Owen Farley-Klacik; Drew Deppe; Walker Peck; Andrew Surles,K4,1000,Men,205.18,Final,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,211 Event #143: K-4 Junior Mens 1000m Final 
Justin Barker; Jonathan Barnato; Jack Capper; Anders Carlson,K4,1000,Men,205.97,Final,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,211 Event #143: K-4 Junior Mens 1000m Final 
Jackson Hickerson; Kalen Oliveira; Ethan Skarda; Alec Wilson,K4,1000,Men,216.93,Final,3,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,211 Event #143: K-4 Junior Mens 1000m Final 
Jacob Eash; Chris Norton; Jose Luis Nunez III; Justin Rowntree,K4,1000,Men,222.84,Final,4,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,211 Event #143: K-4 Junior Mens 1000m Final 
Joshua Adelberg; Jackson Hutton; Brock Harris; Christian Duetemeyer,K4,1000,Men,263.9,Final,5,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,211 Event #143: K-4 Junior Mens 1000m Final 
Jonathan Grady; Ryan Grady,C2,1000,Men,250.7,Final,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,212 Event #135: C-2 Junior Mens 1000m Final 
Brice Anderson; Camden Sexton,C2,1000,Men,273.31,Final,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,212 Event #135: C-2 Junior Mens 1000m Final 
Ben Gregory; Oliver Farquhar,C2,1000,Men,284.56,Final,3,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,212 Event #135: C-2 Junior Mens 1000m Final 
Aaron Dickson; Caleb Copper,C2,1000,Men,287.96,Final,4,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,212 Event #135: C-2 Junior Mens 1000m Final 
Lucas Pitts,K1,500,Men,127.64,Heat,1,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Sean Talbert,K1,500,Men,130.77,Heat,2,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Austin Copper,K1,500,Men,142.11,Heat,3,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Jackson Malone,K1,500,Men,153.37,Heat,4,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Nico Ponce,K1,500,Men,170.59,Heat,5,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Cooper Bailey,K1,500,Men,171.95,Heat,6,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Sam Wilson,K1,500,Men,180.15,Heat,7,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Spencer Fleming,K1,500,Men,194.07,Heat,8,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,213 Event #202: K-1 Bantam Mens 500m Heat 1
Allen Marsh,K1,500,Men,127.99,Heat,1,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,214 Event #202: K-1 Bantam Mens 500m Heat 2
Philip Majumdar,K1,500,Men,134.9,Heat,2,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,214 Event #202: K-1 Bantam Mens 500m Heat 2
Alex Atia,K1,500,Men,138.16,Heat,3,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,214 Event #202: K-1 Bantam Mens 500m Heat 2
Dylan Kemether,K1,500,Men,139.28,Heat,4,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,214 Event #202: K-1 Bantam Mens 500m Heat 2
Eli Wooters,K1,500,Men,163.75,Heat,5,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,214 Event #202: K-1 Bantam Mens 500m Heat 2
Maximo Zottolo,K1,500,Men,164.65,Heat,6,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,214 Event #202: K-1 Bantam Mens 500m Heat 2
Jack Carlson,K1,500,Men,165.12,Heat,7,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,214 Event #202: K-1 Bantam Mens 500m Heat 2
Ashby Bodine,K1,500,Men,123.86,Heat,1,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,215 Event #202: K-1 Bantam Mens 500m Heat 3
Nate Boyd,K1,500,Men,131.34,Heat,2,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,215 Event #202: K-1 Bantam Mens 500m Heat 3
Dylan Beholt,K1,500,Men,142.45,Heat,3,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,215 Event #202: K-1 Bantam Mens 500m Heat 3
Carlos Baretto,K1,500,Men,143.7,Heat,4,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,215 Event #202: K-1 Bantam Mens 500m Heat 3
Alex Matsumoto,K1,500,Men,144.81,Heat,5,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,215 Event #202: K-1 Bantam Mens 500m Heat 3
Dereck LLaurador,K1,500,Men,161.22,Heat,6,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,215 Event #202: K-1 Bantam Mens 500m Heat 3
Noah Mack,K1,500,Men,185.39,Heat,7,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,215 Event #202: K-1 Bantam Mens 500m Heat 3
Abby Scoggins,K1,500,Women,136.99,Heat,1,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,216 Event #208: K-1 Bantam Womens 500m Heat 1
Audrey Thiessen,K1,500,Women,138.86,Heat,2,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,216 Event #208: K-1 Bantam Womens 500m Heat 1
Francesca Kelley,K1,500,Women,149.92,Heat,3,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,216 Event #208: K-1 Bantam Womens 500m Heat 1
Morgein Eash,K1,500,Women,159.9,Heat,4,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,216 Event #208: K-1 Bantam Womens 500m Heat 1
Amelia Levy,K1,500,Women,175.41,Heat,5,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,216 Event #208: K-1 Bantam Womens 500m Heat 1
Mia Mazurkiewicz,K1,500,Women,183.67,Heat,6,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,216 Event #208: K-1 Bantam Womens 500m Heat 1
Savannah Lynch,K1,500,Women,184.44,Heat,7,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,216 Event #208: K-1 Bantam Womens 500m Heat 1
Jasmine Perez,K1,500,Women,149.62,Heat,1,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,217 Event #208: K-1 Bantam Womens 500m Heat 2
Erica Norton,K1,500,Women,153.55,Heat,2,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,217 Event #208: K-1 Bantam Womens 500m Heat 2
Kayla Rogers,K1,500,Women,156.37,Heat,3,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,217 Event #208: K-1 Bantam Womens 500m Heat 2
Allison Martin,K1,500,Women,157.53,Heat,4,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,217 Event #208: K-1 Bantam Womens 500m Heat 2
Haylie Ramsey,K1,500,Women,176.98,Heat,5,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,217 Event #208: K-1 Bantam Womens 500m Heat 2
Sophie Gunderson,K1,500,Women,198.67,Heat,6,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,217 Event #208: K-1 Bantam Womens 500m Heat 2
Kyntly Sybounmy,K1,500,Women,200.63,Heat,7,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,217 Event #208: K-1 Bantam Womens 500m Heat 2
Madalyn Courson,K1,500,Women,151.31,Heat,1,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,218 Event #208: K-1 Bantam Womens 500m Heat 3
Keyshla Lopez,K1,500,Women,160.44,Heat,2,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,218 Event #208: K-1 Bantam Womens 500m Heat 3
Alana Cruz,K1,500,Women,167.74,Heat,3,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,218 Event #208: K-1 Bantam Womens 500m Heat 3
Zion Martinez,K1,500,Women,168.55,Heat,4,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,218 Event #208: K-1 Bantam Womens 500m Heat 3
Griffin Frank,K1,500,Women,181.81,Heat,5,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,218 Event #208: K-1 Bantam Womens 500m Heat 3
Sara Masuyama,K1,500,Women,181.96,Heat,6,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,218 Event #208: K-1 Bantam Womens 500m Heat 3
Taylor Dang,K1,500,Women,192.93,Heat,7,Bantam,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,218 Event #208: K-1 Bantam Womens 500m Heat 3
Owen Farley-Klacik,K1,500,Men,111.74,Heat,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Jack Capper,K1,500,Men,112.34,Heat,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Nainoa Orr,K1,500,Men,113.04,Heat,3,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Garrett Wampler,K1,500,Men,113.53,Heat,4,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Drew Deppe,K1,500,Men,122.55,Heat,5,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Chris Norton,K1,500,Men,128.01,Heat,6,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Jose Luis Nunez III,K1,500,Men,143.33,Heat,7,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Mason Mailoux,K1,500,Men,150.75,Heat,8,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,221 Event #225: K-1 Junior Mens 500m Heat 1
Kyle Field,K1,500,Men,111.75,Heat,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Evan Truesdale,K1,500,Men,111.92,Heat,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Jonathan Barnato,K1,500,Men,112.16,Heat,3,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Justin Barker,K1,500,Men,115.36,Heat,4,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Anders Carlson,K1,500,Men,125.32,Heat,5,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Donovan Gervasoni,K1,500,Men,125.75,Heat,6,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Justin Rowntree,K1,500,Men,127.44,Heat,7,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Gage Sipes,K1,500,Men,156.75,Heat,8,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,222 Event #225: K-1 Junior Mens 500m Heat 2
Farran Smith,K1,500,Women,128.72,Heat,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Lisa Swenson,K1,500,Women,130.01,Heat,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Bria Cornforth,K1,500,Women,132.73,Heat,3,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Kali Wilding,K1,500,Women,133.53,Heat,4,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Hazel Eckart,K1,500,Women,142.9,Heat,5,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Rosalie Cappuccino,K1,500,Women,148.14,Heat,6,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Geome Ramirez,K1,500,Women,149.73,Heat,7,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Ashley Diget,K1,500,Women,159.16,Heat,8,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,223 Event #231: K-1 Junior Womens 500m Heat 1
Mira Corrao,K1,500,Women,130.42,Heat,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Catherine Wilborn,K1,500,Women,130.6,Heat,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Irissa Danke,K1,500,Women,131.01,Heat,3,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Courtney Stow,K1,500,Women,133.65,Heat,4,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Ina Poecher,K1,500,Women,134.78,Heat,5,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Paola Ramirez,K1,500,Women,161.31,Heat,6,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Emma Van Houten,K1,500,Women,163.43,Heat,7,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Tiffany Ibara,K1,500,Women,NA,Heat,DNF,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,224 Event #231: K-1 Junior Womens 500m Heat 2
Olivia Crocker,C1,500,Women,150.91,Heat,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,227 Event #244: C-1 Junior Womens 500m Heat 1
Azusa Murphy,C1,500,Women,151.41,Heat,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,227 Event #244: C-1 Junior Womens 500m Heat 1
Alyson Chiou,C1,500,Women,165.39,Heat,3,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,227 Event #244: C-1 Junior Womens 500m Heat 1
Anna Martinson,C1,500,Women,172.71,Heat,4,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,227 Event #244: C-1 Junior Womens 500m Heat 1
Naomi Prahl,C1,500,Women,190.83,Heat,5,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,227 Event #244: C-1 Junior Womens 500m Heat 1
Maggie Valentine,C1,500,Women,257.08,Heat,6,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,227 Event #244: C-1 Junior Womens 500m Heat 1
Nevin Harrison,C1,500,Women,147.77,Heat,1,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,228 Event #244: C-1 Junior Womens 500m Heat 2
Andreea Ghizila,C1,500,Women,148.46,Heat,2,Junior,US Nationals 2017,8,3,2017,yes, ,USA Canoe/Kayak Sprint National Championships,228 Event #244: C-1 Junior Womens 500m Heat 2
