name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Farran Smith,K1,500,Women,127.19,Final,2,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Danielle Borm,K1,500,Women,129.85,Final,3,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Leilani Borm,K1,500,Women,131.97,Final,4,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Morgan Bevin,K1,500,Women,136.58,Final,5,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Noelle Misterek,K1,500,Women,138.9,Final,6,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Adriana Buller,K1,500,Women,144.1,Final,7,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Christa Gall,K1,500,Women,145.56,Final,8,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Kaya McTigue,K1,500,Women,NA,Final,DNS,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 500m Final
Natalie Brunson; Paige Farley-Klacik,C2,500,Women,158.3,Final,1,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women C2 500m Final
Carson Walter; Katie Scoles,C2,500,Women,158.99,Final,2,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women C2 500m Final
Sadie Hanks; Sarah Grady,C2,500,Women,210.67,Final,3,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women C2 500m Final
Kelly North; Meisi Settle,C2,500,Women,215.35,Final,4,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women C2 500m Final
Azusa Murphy; Hana Neutz; Lydia Keefe Sampson; Sakura Chino,C4,500,Women,141.81,Final,1,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women C4 500m Final
Anna Martinson; Ellie Tieman; Nani Woodard; Natalie Davis,C4,500,Women,NA,Final,2,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women C4 500m Final
Amelia Brunner; Ella Tucker; Kaley Martin; Megan Hayes,C4,500,Women,154.7,Final,3,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women C4 500m Final
Adriana Buller; Delaney Valentine; Grace Valentine; Maggie Valentine,C4,500,Women,186.83,Final,4,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women C4 500m Final
Farran Smith; Lisa Swenson,K2,500,Women,123.11,Final,1,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Catherine Wilborn; Irissa Danke,K2,500,Women,125.99,Final,2,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Drew Fielder; Hazel Eckart,K2,500,Women,130.09,Final,3,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Claire Dubois; Ina Poecher,K2,500,Women,130.25,Final,4,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Gracyn Margueritte Potter; Kota Teasley,K2,500,Women,130.71,Final,5,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Geome Ramirez; Josephine Ballard,K2,500,Women,132.93,Final,6,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Kaui Kaleleiki; Waileia DeFries,K2,500,Women,133.56,Final,7,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Adia Gill; Victoria Stocker,K2,500,Women,139.46,Final,8,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Lydia Morse; Rylee Price,K2,500,Women,141.34,Final,9,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 500m Final
Danielle Borm; Leilani Borm; Samantha Barlow; Samantha Lee,K4,500,Women,106.45,Final,1,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women K4 500m Final
Alyson Morse; Kelsey Lewis; Mia Overton; Nicole Mallory,K4,500,Women,112.36,Final,2,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women K4 500m Final
Gabriela Briana Diaz; Lisa Swenson; Margaret Buzard; Saylor Sniatecki,K4,500,Women,118.21,Final,3,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women K4 500m Final
Hana Ito; Ka`onohi LapilioK; Kai'olu DeFries; Shelley Oates-Wilding,K4,500,Women,118.69,Final,4,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women K4 500m Final
Heather Davis; Heather Fenske; Makenzie Sousley; Rachel Marcuson,K4,500,Women,125.16,Final,5,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women K4 500m Final
Ana Swetish; Elena Wolgamot,K2,3000,Women,1128.46,Final,1,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Isabel Alberola; Nicole Anderson,K2,3000,Women,1139.07,Final,2,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Maddie Cole; Megan Hayes,K2,3000,Women,1152.51,Final,3,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Abby Scoggins; Sierra Noskoff,K2,3000,Women,1184.01,Final,4,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Allyra Ballard; Zoe Hein,K2,3000,Women,1189.29,Final,5,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Kali Wilding; Mahina Akaka,K2,3000,Women,1190.22,Final,6,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Catie Hinson; Trisha Martinson,K2,3000,Women,1223.37,Final,7,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Audrey Milner; Lydia Morse,K2,3000,Women,1290.67,Final,8,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Amy Hein; Emily Naitoh,K2,3000,Women,1316.49,Final,9,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Hanna Blume; Jessica Norton,K2,3000,Women,1338.83,Final,10,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Daren McMillan; Grace Valentine,K2,3000,Women,1375.13,Final,11,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Bailey Morris; Jasmin Gomes,K2,3000,Women,1389.17,Final,12,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Morgan Jacobsen; Morgein Eash,K2,3000,Women,1447.7,Final,13,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Josie Settle; Zeela Woodard,K2,3000,Women,NA,Final,DNF,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Women K2 3000m Final
Edward Surles; Ethan Skarda,C2,3000,Men,1168.55,Final,1,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men C2 3000m Final
Dylan Bue; Jonathan Grady,C2,3000,Men,1273.52,Final,2,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men C2 3000m Final
Caleb Copper; Isaiah Schuman,C2,3000,Men,1322.12,Final,3,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men C2 3000m Final
Ethan Wickline; Oliver Farquhar,C2,3000,Men,1419.83,Final,4,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men C2 3000m Final
Camden Sexton; Justus Lewis,C2,3000,Men,1440.07,Final,5,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men C2 3000m Final
Aaron Dickson; Kevin Rochester,C2,3000,Men,1469.42,Final,6,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men C2 3000m Final
Ian Edward Haack; Jacob Lee Dickson,C2,3000,Men,1841.7,Final,7,Bantam,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men C2 3000m Final
Azusa Murphy,C1,5000,Women,1842.01,Final,1,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women C1 5000m Final
Olivia Crocker,C1,5000,Women,1931.94,Final,2,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women C1 5000m Final
Ellie Tieman,C1,5000,Women,2009.84,Final,3,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women C1 5000m Final
Alyson Chiou,C1,5000,Women,2176.96,Final,4,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women C1 5000m Final
Nani Woodard,C1,5000,Women,2437.28,Final,5,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women C1 5000m Final
Hana Neutz,C1,5000,Women,2731.95,Final,6,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women C1 5000m Final
Amelia Brunner; Ella Tucker,C2,5000,Women,2391.7,Final,1,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women C2 5000m Final
Delaney Valentine; Maggie Valentine,C2,5000,Women,2820.45,Final,2,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women C2 5000m Final
Zsolt Szadovszki,K1,5000,Men,140.321,Final,1,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Peter Petrovics,K1,5000,Men,1334.35,Final,2,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Timothy Burdiak,K1,5000,Men,1336.38,Final,3,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Juraj Osusky,K1,5000,Men,1351.74,Final,4,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Aaron Daniel Mullican,K1,5000,Men,1355.95,Final,5,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Kalei Kaho'okele,K1,5000,Men,1388.85,Final,6,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Sean Barlow,K1,5000,Men,1447.94,Final,7,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Kainalu Obayashi,K1,5000,Men,1473.47,Final,8,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Adam Lee,K1,5000,Men,1524.3,Final,9,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Christian Johansen,K1,5000,Men,1738.48,Final,10,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
David Petrovics,K1,5000,Men,NA,Final,DNF,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Garen Doyle,K1,5000,Men,NA,Final,DNF,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Michael Weyna,K1,5000,Men,NA,Final,DNF,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Men K1 5000m Final
Rachel Marcuson,C1,5000,Women,1848.99,Final,1,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women C1 5000m Final
Makenzie Sousley,C1,5000,Women,1900.75,Final,2,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women C1 5000m Final
Heather Fenske,C1,5000,Women,2594.77,Final,3,Senior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Senior Women C1 5000m Final
Joshua Turner; Myles Evatt Baker,K2,5000,Men,1296.17,Final,1,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men K2 5000m Final
Kawika Kaleleiki; Liam Namba,K2,5000,Men,1296.73,Final,2,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men K2 5000m Final
Michael Miller; Ryan Miller,K2,5000,Men,1307.1,Final,3,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men K2 5000m Final
Jack Capper; Payton J. Chiou,K2,5000,Men,1330.12,Final,4,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men K2 5000m Final
Ethan Jung; Ethan Ky,K2,5000,Men,1467.54,Final,5,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men K2 5000m Final
Christian Carrillo; Kieran Bauman,K2,5000,Men,1627.26,Final,6,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men K2 5000m Final
Matt McGivern; Nick Wong,K2,5000,Men,NA,Final,DNF,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men K2 5000m Final
Owen Farley-Klacik,K1,5000,Men,1441.82,Final,1,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Noa Hopper,K1,5000,Men,1443.76,Final,2,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Jonathan Barnato,K1,5000,Men,1450.63,Final,3,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Kyle Field,K1,5000,Men,1453.4,Final,4,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Justin Barker,K1,5000,Men,1467.03,Final,5,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Aukai Manson,K1,5000,Men,1498.78,Final,6,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Clay Baker,K1,5000,Men,1511.36,Final,7,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Nainoa Orr,K1,5000,Men,1515.87,Final,8,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Tyler Silva,K1,5000,Men,1517.11,Final,9,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Garrett Michael Wampler,K1,5000,Men,1519.23,Final,10,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Chris Norton,K1,5000,Men,1524.56,Final,11,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Alec Denny,K1,5000,Men,1553.79,Final,12,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Brayden Sexton,K1,5000,Men,1562.03,Final,13,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Cameron Bartlett,K1,5000,Men,1580.29,Final,14,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Zoran Cullinan,K1,5000,Men,1586.27,Final,15,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Donovan Gervasoni,K1,5000,Men,1594.09,Final,16,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Jasper Caddell,K1,5000,Men,1594.98,Final,17,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Jerry Chen,K1,5000,Men,1611.97,Final,18,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Jeremy Markowski,K1,5000,Men,1615.98,Final,19,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Phillip Solheim,K1,5000,Men,1693.35,Final,20,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Alex Thayer,K1,5000,Men,1723.05,Final,21,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Lee Waddell,K1,5000,Men,1750.88,Final,22,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Patrick Jenkins,K1,5000,Men,1765.84,Final,23,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Harry Brown,K1,5000,Men,1783.06,Final,24,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men K1 5000m Final
Riley Brunner,C1,5000,Men,1564.66,Final,1,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men C1 5000m Final
Kenny Kasperbauer,C1,5000,Men,1571.6,Final,2,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men C1 5000m Final
Ryan Grady,C1,5000,Men,1583.7,Final,3,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men C1 5000m Final
Jakob Michael Tayman,C1,5000,Men,1650.96,Final,4,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men C1 5000m Final
Ben Conrad,C1,5000,Men,1834.98,Final,5,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men C1 5000m Final
Daniel Chevallier,C1,5000,Men,2027.28,Final,6,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Men C1 5000m Final
Kota Teasley; Lisa Swenson,K2,5000,Women,1502.67,Final,1,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 5000m Final
Geome Ramirez; Josephine Ballard,K2,5000,Women,1519.51,Final,2,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 5000m Final
Adia Gill; Victoria Stocker,K2,5000,Women,1585.24,Final,3,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 5000m Final
Kaui Kaleleiki; Waileia DeFries,K2,5000,Women,1619.7,Final,4,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 5000m Final
Claire Dubois; Ina Poecher,K2,5000,Women,NA,Final,DNS,Juvenile,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Women K2 5000m Final
Samantha Barlow,K1,5000,Women,1448.9,Final,1,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Morgan Bevin,K1,5000,Women,1558.05,Final,2,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Farran Smith,K1,5000,Women,1585.11,Final,3,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Noelle Misterek,K1,5000,Women,1630.59,Final,4,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Adriana Buller,K1,5000,Women,1668.25,Final,5,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Cassie Rogers,K1,5000,Women,1690.29,Final,6,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Christa Gall,K1,5000,Women,1717.71,Final,7,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Margaret Buzard,K1,5000,Women,1810.59,Final,8,Junior,US Nationals 2015,7,30,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Junior Women K1 5000m Final
Paul Chevallier,C1,1000,Men,291.13,Heat,1,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 1
Jordan Wickline,C1,1000,Men,NA,Heat,2,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 1
Noa Hopper,C1,1000,Men,303.62,Heat,3,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 1
Mason Tatum,C1,1000,Men,305.9,Heat,4,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 1
Tomas Ferreira,C1,1000,Men,326.26,Heat,5,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 1
Dan Konoplev,C1,1000,Men,354.32,Heat,6,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 1
Michael Olson,C1,1000,Men,319.71,Heat,1,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 2
Kenji Picardo,C1,1000,Men,324.27,Heat,2,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 2
Ben Gregory,C1,1000,Men,336.71,Heat,3,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 2
Brice Anderson,C1,1000,Men,342.55,Heat,4,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 2
Corban Martin,C1,1000,Men,349.89,Heat,5,Juvenile,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Juvenile Men C1 1000m Heat 2
Evan Truesdale,K1,1000,Men,264.78,Heat,1,Bantam,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men K1 1000m Heat 1
Ethan Skarda,K1,1000,Men,278.94,Heat,2,Bantam,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men K1 1000m Heat 1
Jacob Eash,K1,1000,Men,NA,Heat,3,Bantam,US Nationals 2015,7,31,2015,yes,,2015 USA Canoe Kayak Sprint National Championships Chula Vista,Bantam Men K1 1000m Heat 1
